time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690622129750862022,/faas.Executor/Execute&547,workload-2931402592981753333,true,1,5751,43466,61154,3047,35
1690622129854719862,/faas.Executor/Execute&548,workload-7082816054406807719,true,10,5889,86045,21426,3162,39
1690622129956217108,/faas.Executor/Execute&549,workload-3096307898708786539,true,1,4815,89302,19862,3274,37
1690622130095341922,/faas.Executor/Execute&550,workload-345584242134257003,true,1,6535,102609,40668,5955,54
1690622130167956378,/faas.Executor/Execute&551,workload-3894278807264390599,true,0,5839,96385,21672,3246,53
1690622130262631224,/faas.Executor/Execute&552,workload-2999922518793748098,true,1,6268,88094,21740,4258,44
1690622130533881361,/faas.Executor/Execute&555,workload-8319131660960132127,true,1,6960,36781,41150,5734,58
1690622130544965758,/faas.Executor/Execute&553,workload-1948273570965947753,true,1,5798,105643,187189,3662,66
1690622130739768566,/faas.Executor/Execute&557,workload-1643563068821240026,true,1,5754,67735,17793,3096,40
1690622131006985976,/faas.Executor/Execute&559,workload-5279741355708493896,true,1,7198,105815,42039,5633,83
1690622131008752815,/faas.Executor/Execute&560,workload-4355329723995402745,true,1,5034,36126,17074,4023,37
1690622131331684678,/faas.Executor/Execute&563,workload-5966349591212834262,true,0,5093,54347,18025,3634,44
1690622131362815520,/faas.Executor/Execute&562,workload-1952358671270418704,true,2,7795,91533,110179,3975,51
1690622131590777913,/faas.Executor/Execute&565,workload-4646597301090806776,true,1,6427,86623,40849,5300,63
1690622131778774393,/faas.Executor/Execute&564,workload-4991184166556884448,true,1,5901,90845,234568,96013,44
1690622131835735448,/faas.Executor/Execute&567,workload-1852881884822069837,true,1,5233,44258,128623,4100,67
1690622131852147425,/faas.Executor/Execute&566,workload-1755771549136348432,true,0,5481,101083,189436,3720,70
1690622132147016129,/faas.Executor/Execute&570,workload-8777706004695334009,true,0,5002,84981,18502,83736,51
1690622132186101457,/faas.Executor/Execute&571,workload-5687185227193241274,true,1,6152,78689,40172,5322,61
1690622132289457695,/faas.Executor/Execute&572,workload-2126120728409634429,true,1,6116,100446,21804,4447,74
1690622132351705593,/faas.Executor/Execute&569,workload-1581514717459771594,true,0,5740,75529,384806,31641,48
1690622132467781450,/faas.Executor/Execute&574,workload-8834217597242604287,true,1,6032,81455,20799,3238,31
1690622132681295896,/faas.Executor/Execute&575,workload-5722810549510346807,true,1,6215,92100,79271,47436,53
1690622132717592444,/faas.Executor/Execute&576,workload-8814611083573477042,true,1,5534,83948,18269,52539,42
1690622132723378746,/faas.Executor/Execute&556,workload-3324743428761833539,true,0,5433,77128,1447769,649020,76
1690622132817250704,/faas.Executor/Execute&577,workload-4841881915705807500,true,0,5806,104134,44911,4339,48
1690622132851234557,/faas.Executor/Execute&554,workload-7113981054581977202,true,1,6092,129099,1720473,653067,34
1690622132945487020,/faas.Executor/Execute&579,workload-2130497130533883496,true,1,5807,54003,21779,4700,49
1690622133098913065,/faas.Executor/Execute&580,workload-4303049707658552682,true,1,6223,86303,40644,5857,33
1690622133139039188,/faas.Executor/Execute&581,workload-2686632280525025117,true,1,4947,53291,17967,2877,52
1690622133151495923,/faas.Executor/Execute&561,workload-3549842838231414766,true,1,4890,83860,1692063,322098,58
1690622133196591494,/faas.Executor/Execute&568,workload-4776863974750786110,true,1,5302,84282,1238014,114612,114
1690622133196603447,/faas.Executor/Execute&558,workload-25883848880274306,true,1,6266,201857,2108619,134213,57
1690622133258221392,/faas.Executor/Execute&582,workload-8996914945988599345,true,1,5846,67026,20738,4272,50
1690622133289894713,/faas.Executor/Execute&578,workload-1246116106929750558,true,0,4424,80808,423810,22199,41
1690622133290357412,/faas.Executor/Execute&573,workload-2987103163889071392,true,0,5502,42918,898528,87260,50
1690622133344941010,/faas.Executor/Execute&583,workload-974221550256767716,true,1,5984,57782,16728,3034,50
1690622133519966900,/faas.Executor/Execute&584,workload-6813445901153263750,true,1,7731,105996,38949,6365,65
1690622133579746981,/faas.Executor/Execute&585,workload-3705339116866110602,true,1,7363,90550,17350,3129,38
1690622133655491018,/faas.Executor/Execute&586,workload-2630061682487847565,true,1,5232,66571,19060,2851,34
1690622133783445584,/faas.Executor/Execute&587,workload-948009620339726462,true,0,5684,90448,21436,3790,51
1690622133946130676,/faas.Executor/Execute&588,workload-274233919465975097,true,1,5365,97749,74890,4145,39
1690622133974956848,/faas.Executor/Execute&589,workload-8100305244087805448,true,1,5199,84618,17514,3814,46
1690622134112072116,/faas.Executor/Execute&590,workload-1818663456603675526,true,0,5511,88910,50316,3007,43
1690622134136151009,/faas.Executor/Execute&591,workload-1085781588281234918,true,1,5631,43224,18670,2929,42
1690622134313484904,/faas.Executor/Execute&592,workload-3886246599501433714,true,1,5937,117228,20328,3710,37
1690622134471142810,/faas.Executor/Execute&593,workload-5742094846613325193,true,1,7411,98457,17513,81875,78
1690622134560898544,/faas.Executor/Execute&595,workload-8329700787156383148,true,1,5332,68085,18060,2873,49
1690622134585487674,/faas.Executor/Execute&594,workload-1316362501359260189,true,1,6651,94488,41273,76556,53
1690622134789639429,/faas.Executor/Execute&596,workload-5889889286066935,true,0,5192,44114,169161,4149,32
